ImageId,Feature_DAISY_1,Feature_DAISY_2,Feature_DAISY_3,Feature_DAISY_4,Feature_DAISY_5,Feature_DAISY_6,Feature_DAISY_7,Feature_DAISY_8,Feature_DAISY_9,Feature_DAISY_10,Feature_DAISY_11,Feature_DAISY_12,Feature_DAISY_13,Feature_DAISY_14,Feature_DAISY_15,Feature_DAISY_16,Feature_DAISY_17,Feature_DAISY_18,Feature_DAISY_19,Feature_DAISY_20,Feature_DAISY_21,Feature_DAISY_22,Feature_DAISY_23,Feature_DAISY_24,Feature_DAISY_25,Feature_DAISY_26,Feature_DAISY_27,Feature_DAISY_28,Feature_DAISY_29,Feature_DAISY_30,Feature_DAISY_31,Feature_DAISY_32,Feature_DAISY_33,Feature_DAISY_34,Feature_DAISY_35,Feature_DAISY_36,Classe
Foto_51,-0.14789258360011026,-0.1218570662118503,-0.17049368842693835,-0.10546774156078721,-0.11266096011877964,-0.07904564995891754,-0.11289569911785274,-0.06227488521301054,-0.09239070391081614,-0.05954145420566784,-0.10173243032821236,-0.06379671588236051,-0.07741097493907426,-0.04812109554337372,-0.087540311151568,-0.04074209632229579,-0.04490279722276401,-0.02221205055034765,-0.06703366445336253,-0.01341653819679023,0.04349457478397242,0.09039241555923797,0.051727614191224354,0.1053677826051063,0.06563427147361162,0.10068848472086313,0.06301646953382098,0.11134855340481288,0.09024791720800979,0.12729758788051407,0.07616391227375637,0.1354006418742248,0.10333912768564121,0.15088193285136642,0.09394108177427214,0.14242937404669404,Freeflowing
Foto_52,-0.18516982716504118,-0.2189864809396176,-0.19369516808604598,-0.2167261946186985,-0.035601621610389496,-0.09479185250054299,-0.08885770679834817,-0.09320680826190166,-0.08363127390060597,-0.06815475468396925,-0.0780604179338572,-0.1132281137561123,-0.05913724173456221,-0.05129908315445243,-0.019126935296052198,-0.051909084484729494,-0.10054430871759167,-0.15340264160480915,-0.1044861006549085,-0.09896040770240812,0.13173490435573715,0.1199478475069845,0.14442677468766293,0.13104602858981756,0.17226446270558768,0.17704224725669288,0.18631828164891892,0.14743528736151296,0.13367026274230975,0.13210755623159165,0.147736049077647,0.13085957910580948,0.060817013344154784,0.03556446469489679,0.05669220550141881,0.046539260727441044,Freeflowing
Foto_53,-0.18229070194646135,-0.23980238727933267,-0.1858954574283527,-0.23740395642024192,-0.006390903053795518,-0.0976393404394624,-0.07268112758163324,-0.09858122577587787,-0.04737405938773188,-0.0932604712923893,-0.045240248952703496,-0.08972908754958543,-0.10594598934030683,-0.13987995947580947,-0.1071329222534154,-0.13858739876650672,-0.06125515894935279,-0.11490024752892737,-0.05799059198035873,-0.10138718511450512,0.1768320189817244,0.14185127728205144,0.190934392876487,0.142563368288786,0.15041544898909803,0.09589976315409107,0.1374794494473635,0.10227276191829222,0.15395834653082693,0.1314626801103776,0.16226158753406275,0.12567485772434314,0.12236894294890198,0.06853100157098116,0.10349245908673615,0.05836713129275861,Freeflowing
Foto_54,0.10681363186030368,-0.018119162920567707,0.13377555081809744,-0.004048358502515175,0.2341471110012875,0.021590938673805748,0.10114712972720133,0.02849570107189717,0.03310427535122529,-0.07465140165178033,0.049780802971410694,-0.055112452098352936,0.08551608810930221,-0.013444450587308749,0.12396531821247243,0.0018313625101723603,0.01901012570449873,-0.07415315986383196,0.040258498678253526,-0.06923530171706661,0.1463418584420977,-0.03572819572555908,0.0404889318807095,-0.02586312871938584,-0.02398703347321781,-0.16427632147791005,-0.05009711635120656,-0.14786138603126195,0.019910305824628917,-0.0778496372534667,0.0841253827925904,-0.06483287716817941,-0.027339374923740882,-0.1576986513774565,-0.04692785461613397,-0.15338338946615754,Freeflowing
Foto_55,-0.1465344552836776,-0.06700338472221502,-0.1461558032806553,-0.048302829526765595,-0.12039273562747867,-0.049819395671027764,-0.12017811445727523,-0.03393833948144599,-0.06050471092183731,0.01700499744983068,-0.05439474071876684,0.00045146772891412713,-0.06457509348624663,0.006407339593631712,-0.05889161031633325,0.019011608665184802,-0.07041933030777134,-0.007405427686367493,-0.06790895952512521,0.0034403838667018275,-0.035020423315841924,0.045161311710458396,-0.03275394545658362,0.04973148271497619,0.05090311124144419,0.12703907480577342,0.0558889632485865,0.11377056695360831,0.06379701858785172,0.13817693110167134,0.053701131798375,0.14008220036872238,0.01888623349267752,0.10334927928463812,0.02333389710834782,0.09911426056206978,Freeflowing
Foto_56,-0.1063572008039174,-0.11605654591118596,-0.1270655317385626,-0.10487955735013663,-0.06321251738713138,-0.0502372813485881,-0.05742589442363814,-0.04733353507990766,-0.061690991548115685,-0.05741869430725059,-0.07243951984886304,-0.06997665688057936,-0.05978161062987477,-0.04476912758938627,-0.05803828867413813,-0.036793687532489794,-0.03231828626666185,-0.04172045026945837,-0.04490220793731979,-0.019369348158544963,0.03181833629670566,0.04292757253784499,0.04038692728534113,0.049846374062384256,0.045393206301973105,0.05998547387058827,0.04813203170780745,0.06167982000951049,0.0815267124538,0.10567821229091004,0.0829233748422211,0.11122938171393862,0.09692973762157449,0.11633985562190371,0.09738664160125209,0.12765001981728294,Freeflowing
Foto_57,-0.1779413281293876,-0.15760391129935025,-0.1876316851281127,-0.1607674804467602,-0.07516808180264227,-0.053740327408128764,-0.0822694818019277,-0.05736981557512521,-0.056661283069793414,-0.04592619452160387,-0.06235513964783822,-0.04337052374828329,-0.12798967993234645,-0.08632884943627701,-0.09777975986995896,-0.0930164250974555,-0.010691875739640639,-0.015997120313818447,-0.016705522245759608,0.003768739655225874,0.05332127443670927,0.09607544926364242,0.08423936025541826,0.09598833576622141,0.10236308885460511,0.12159893192698702,0.11566885784115014,0.1065705845194052,-0.03998043110781138,0.004119018417992989,-0.008118043786727102,0.00619146968610347,0.1835536783490231,0.17341530738085228,0.19886988854903528,0.19898294291357507,Freeflowing
Foto_58,0.03418723342308178,-0.04765084456756608,0.05001968251194383,-0.02978891102485432,0.11767035764878636,-0.025473196629201084,0.02535846924377974,-0.012152186123179805,-0.007457445369638981,-0.07085595194296845,0.006372147034605257,-0.06855430031609952,-0.0019460675206871992,-0.03526416054728426,0.05639306034256994,-0.0195282307888136,-0.013130066409355733,-0.08995301114143164,-0.0023611709506898455,-0.07213504976079638,0.13759250101731987,0.012942547090849974,0.06705363292381976,0.026769296973947462,0.028875681149010287,-0.04832850013008717,0.023655935844811755,-0.04742327825084033,0.006397918672060285,-0.02287199947654507,0.0831246304122451,-0.009406452717701625,0.025359598977211965,-0.0748159847608505,0.022898277261320925,-0.05462646371679027,Freeflowing
Foto_59,-0.07948915505480994,-0.06287620930368154,-0.08342847477705229,-0.06028891657974376,-0.04056075348323214,-0.0192866806942814,-0.03223162306596153,-0.018889142238564006,-0.021067416566627424,-0.009249974729278661,-0.026466957332477132,-0.008372242167543457,-0.042411713619505007,-0.021856475353004542,-0.0388600661363559,-0.020982479513105508,-0.021855677776832887,-0.005781954874332305,-0.02303862378404917,-0.0015639038184883402,0.017186593328441625,0.04136354462063179,0.0397051688824076,0.04683977976936283,0.05794460139231054,0.07443153145253284,0.06454020337828738,0.08267503685601289,0.03375614881687025,0.058643148291770156,0.03303718636773835,0.06082606457568769,-0.01717133543301774,0.012509871452723963,-0.017838469929768206,0.0027450726548410307,Freeflowing
Foto_6,-0.15124694082236,-0.16352408112137312,-0.16692286342692841,-0.1625919667051171,-0.04649444461080017,-0.06631415604407147,-0.08514459825413496,-0.06926135113632884,-0.043942298630034266,-0.03531339243788636,-0.048471937913675274,-0.06543235758106457,-0.07900532742482211,-0.0659899599452369,-0.05815514309008881,-0.07794711790385299,-0.048983559842771376,-0.07747980782721721,-0.055503701950008026,-0.04620887988160286,0.1241328466209812,0.13627685167867348,0.14977657308249182,0.13359030143678086,0.13883914637355016,0.13687318111967955,0.13259956694471942,0.11777863087983648,0.05368002417337551,0.05153919337915099,0.05791989838034652,0.04366244733799202,0.06803038642372136,0.03625293291710116,0.06038194160150011,0.0508507285693873,Freeflowing
Foto_60,-0.0698407172115138,-0.022655395817689303,-0.040456135279188364,-0.03451430697401235,-0.06056215347720225,-0.024159577899428988,-0.051192034192863035,-0.036713827782581435,-0.003917387873469248,0.03137228143204652,0.02088666924244826,0.03378157908795996,-0.021605574004121195,-0.0038696782076293114,-0.02405011799640876,-0.012481259778656674,-0.041676017785670615,-0.00872474514427184,-0.01723358682787542,-0.006694024351793725,-0.0771591627759313,-0.03308069433894194,-0.0494772780685,-0.03639527730793152,0.0389363995221575,0.056004621346407914,0.05309788762719039,0.05818808156510717,0.06496936100769414,0.06975940875384473,0.05542657834461884,0.06991372837440347,0.011179383230432775,0.03449116462679784,0.03026521454792811,0.037481363439079825,Freeflowing
Foto_61,0.02900576571012836,0.1240001787034948,-0.004129294891838385,0.11996685349818828,-0.019104266743823355,0.1019257079250988,0.0032482086250939885,0.09953417656081234,0.0036887779230857206,0.060086624218192435,-0.029684792225936667,0.08745917573421888,-0.02053318872567949,0.03148274212774719,-0.05168050791783928,0.028837139502757746,-0.032098666120423024,0.03534547752800816,-0.06576289509121375,0.022758387466488925,0.01191825885235046,0.08591430535447872,-0.025311388018290134,0.09164415495919319,-0.06838327955219616,0.0018391168690878516,-0.09104821772613078,0.03277706929881724,-0.10244195707495891,-0.04880733201941794,-0.12587273242745195,-0.04357143693931721,-0.08347061189365836,-0.01198862059791505,-0.1094360931078502,0.010390029665170183,Freeflowing
Foto_62,-0.1481058475666767,-0.1156006676175536,-0.14718994958856305,-0.11033407331589988,-0.08229549715564412,-0.04643168863550339,-0.07831197082769979,-0.04317136671131684,-0.08405668566049522,-0.03576465324248025,-0.0803090770506869,-0.052062217232377896,-0.07961986946130213,-0.03608984605414985,-0.06440131070223745,-0.03331545512840291,-0.05978081067410046,-0.036830915838533394,-0.05283661677408088,-0.01476202304096403,0.009225642670065294,0.053366138241249375,0.014019163947374106,0.0526439318876626,0.05608861511225165,0.10973344072279984,0.0691414192127537,0.10285441075185482,0.12271028994759262,0.16343584932265284,0.12527034412028204,0.16716284856448796,0.04034223856969517,0.0914397450964871,0.05558253886372691,0.08705611320493219,Freeflowing
Foto_63,-0.13100038439497189,-0.16662106468841456,-0.16541538080658402,-0.16097150600552262,-0.032282660643522636,-0.03590419250697375,-0.04026307521008695,-0.03463130409707314,-0.0683565372439973,-0.08343506910605934,-0.0961978555599019,-0.08947291546928324,-0.1017011493867501,-0.10923551330295422,-0.09999782417358978,-0.10476583018193042,-0.03368153838630705,-0.0731317143959006,-0.05950027725012359,-0.04583395734111847,0.18896738335594082,0.21485593674727607,0.208704385901938,0.22010061170482287,0.06326385333659798,0.062264152201794966,0.04802324762029172,0.069385994254517,0.0418517409218363,0.03881089186682639,0.024725022430507216,0.04441028082583427,0.10563628630288309,0.09533589204912911,0.0916357419721518,0.09422940263017265,Freeflowing
Foto_64,-0.056346997214223725,-0.15409532206806953,-0.027196434800891216,-0.1309265920561985,0.006394693635804124,-0.11609802461359078,-0.020945015088554966,-0.09723556273776303,-0.07079169267201943,-0.13758871810838805,-0.0459245450885207,-0.13424880563805083,0.007388593717853048,-0.04447102805526552,0.07924261482142575,-0.026217358600212206,-0.043952658432080474,-0.10774211418381796,-0.018971877653750684,-0.09165467798175449,0.19396143019788575,-0.00896205363389866,0.07881744540093227,0.016403059832504455,0.03842993274103243,-0.04693479241049684,0.05709990294440727,-0.04782914884896248,0.14447826779027848,0.09147074489542543,0.23192702926463116,0.12166399501472804,0.09352774482896468,-0.013140638838180892,0.11381363125834675,0.07692581950525886,Freeflowing
Foto_65,0.1408152168062503,-0.04713207830273247,0.18669644217560166,-0.03754097702519062,0.2273882865928945,-0.033156701443138675,0.12393255582828996,-0.025256601540769485,0.06755687960287214,-0.07811596878561716,0.10032463555669825,-0.06424199481427802,0.11076215451633444,-0.03402303941977924,0.16322795056584738,-0.029447129167285303,0.05514092135075649,-0.07480128640615424,0.08856430990166066,-0.0741007297956189,0.1333608421850623,-0.11861693052787946,0.0277442941234921,-0.11076726366724646,0.023036784916220306,-0.17143847023062922,0.016034401699555337,-0.16257885768389732,0.04191411876167359,-0.10980044364389104,0.11073763572834011,-0.10212088512073611,0.004347617631475174,-0.18708579531176933,-0.0019331719063365464,-0.16475079074113813,Freeflowing
Foto_66,-0.07637834344595508,-0.06419654262244705,-0.06830143633476314,-0.05094300331677216,-0.05372662420742334,-0.02606995047158964,-0.03264347517370524,-0.018003934646281635,-0.01714926114834057,0.011385867644986478,-0.009343228470891547,0.0007302155686347344,-0.02379974970889091,-0.020998088797867444,-0.02521578978810153,-0.009810559048096692,-0.07679305035776915,-0.05846875506024617,-0.06786073194744657,-0.04904795848454944,0.037312821430478524,0.05232076092801206,0.03613458692566888,0.05145080599670062,0.08131246377876317,0.1033857143962768,0.09303971410631215,0.1116897086153945,0.014497288179577617,0.02505586908562554,0.00163144141450917,0.025339607001443287,-0.0003112330557795654,0.029446800336901696,0.008580564430829433,0.02819683045524742,Freeflowing
Foto_67,-0.10071367068847299,-0.09110141836892047,-0.10436858852789016,-0.08207552305031408,-0.04848294164237091,-0.06201928274238465,-0.08057427758453804,-0.05679865183781778,-0.062141707588934225,-0.043348474083417306,-0.05907775110857692,-0.05731434842690543,-0.059002884907494654,-0.04387579046586812,-0.05711757064673027,-0.03496659253988984,0.006090002092932865,0.004953306187908269,0.008009075965907522,0.015922961661834496,0.006229494938291132,0.0330311174067401,0.02130383929099797,0.032103773746277486,0.04464024977617908,0.053120355657385494,0.03907766483857407,0.05065135125129903,0.022549328528629446,0.02995503035581103,0.007915447622635621,0.03442187827387035,0.13892501440730376,0.16067951348725976,0.13383406342967044,0.14419719922125648,Freeflowing
Foto_68,0.12313566054938406,0.13183069414915669,0.12248144632456319,0.12639471017219925,0.009830550995514943,0.042423489106522716,0.04337488166801934,0.03820732466545366,0.07690982369600043,0.06287188698665885,0.07357948169415446,0.07890775396610016,0.06118560017832687,0.04888507605361164,0.03000037067292666,0.04542276323341368,0.0822571248928085,0.10139456860468019,0.07873392371483888,0.07336246618690738,-0.1219954222837748,-0.09845724204585952,-0.09494631185902719,-0.1018127422492461,-0.07557441615974983,-0.07825616712905721,-0.07728962776242022,-0.06963209103328684,-0.06483853681213782,-0.07678794698357516,-0.0889336109545236,-0.08092007046177734,-0.08159972980558318,-0.07182675479702515,-0.08496739927960247,-0.08625978194652012,Freeflowing
Foto_69,-0.041308506258460505,-0.028093239062961933,-0.03826286143943029,-0.02786987171656104,-0.005066943223773572,-0.026764181300301663,-0.04273556450478601,-0.025194127425319467,-0.032472850714820256,-0.006638831357461912,-0.031795717529565296,-0.036245291962345126,0.02183101094893824,0.03365160525541035,0.02823816887162511,0.034281883687955095,-0.04531909513886751,-0.04768053397640863,-0.04140121375781315,-0.030453301948916975,-0.046935928569152754,-0.029169316693862177,-0.05017809661826177,-0.036313271326115414,0.02468295982937384,0.040073508843031985,0.015809990117984618,0.0172721719115031,0.10835459032903248,0.13355228093266885,0.1272717622722996,0.12827607669912647,-0.017032821539774996,-0.029179387814311737,-0.02003759233354277,-0.0028321474507145296,Freeflowing
Foto_7,-0.12532866417763627,-0.1429845322996278,-0.14627627603187712,-0.127184188264867,-0.059688820814107424,-0.062297922819185045,-0.07032136153381689,-0.0541562328778817,-0.09205276373374846,-0.09027585580525296,-0.10778390839480045,-0.10635988582660373,-0.040142393736019605,-0.04513280072472914,-0.0300727634363619,-0.034651436446032816,-0.00862676440315062,-0.03314483763071026,-0.02205474084327017,-0.008417002747129622,0.07082790394817474,0.07897052046758252,0.07557838283219603,0.07922890800190191,0.03388994978152911,0.02641091073619878,0.025281129076659754,0.021031102578716956,0.0991341791116379,0.06900357245616355,0.08459549298937566,0.08103903592005984,0.1394867706166507,0.1450765893655334,0.14181107143701038,0.14093764092728495,Freeflowing
