ImageId,Feature_BRIEF_1,Feature_BRIEF_2,Feature_BRIEF_3,Feature_BRIEF_4,Feature_BRIEF_5,Feature_BRIEF_6,Feature_BRIEF_7,Feature_BRIEF_8,Feature_BRIEF_9,Feature_BRIEF_10,Feature_BRIEF_11,Feature_BRIEF_12,Feature_BRIEF_13,Feature_BRIEF_14,Feature_BRIEF_15,Feature_BRIEF_16,Feature_BRIEF_17,Feature_BRIEF_18,Feature_BRIEF_19,Feature_BRIEF_20,Feature_BRIEF_21,Feature_BRIEF_22,Feature_BRIEF_23,Feature_BRIEF_24,Feature_BRIEF_25,Feature_BRIEF_26,Feature_BRIEF_27,Feature_BRIEF_28,Feature_BRIEF_29,Feature_BRIEF_30,Feature_BRIEF_31,Feature_BRIEF_32,Classe
Foto_228,-3.273276605738443,-2.11594837839261,4.616465516897791,2.7034869228310434,-0.6144285042080193,-5.467775490312187,-0.2075619355510116,-0.37428621461965306,-5.210304434430769,-0.21635610806347336,-3.6115356018414526,-1.0362427549711457,-2.8717374766723127,-4.721558452914299,1.1801103087234404,0.2464642773021611,-4.132285705219066,0.1436772055152226,9.63937630756569,-5.7963894198604216,1.6425267173900149,-2.1037541162219155,0.4112360359108373,-1.3203451457797561,-0.7868437050457384,3.9656005662374976,4.7500708850838835,-1.66926395371011,-0.44447214563035226,3.5913722438384057,0.7725062853424075,-1.2559699737642347,Cohesive
Foto_229,3.6031587225523825,-1.6543424279003325,0.0358741904672595,3.712478025857548,-0.3788544797943577,-3.3746106155317928,-1.9173383344629755,-0.09890961200990102,-2.3421975079531205,2.9184946641663196,2.7495476757922988,-4.850642402199634,6.942347766421689,-3.033083175152723,-6.337416660956935,-0.7375509802954244,-2.260122784833374,4.251221804873826,-2.8668709793737808,-3.579580740817615,-2.6780858307640774,-2.1733846782695623,3.634670796426291,-4.195301889156041,4.139298794505572,5.693227580320168,4.858067485168002,-6.032853947108734,-0.7680510036490622,2.3417177146087664,-1.351625266399478,-4.7990063696299785,Cohesive
Foto_23,-0.4431682104171508,0.14669456558256527,-0.32259960474302724,0.0964877569646063,-0.10888826038486166,0.267919012767134,0.47988730106904876,0.48340968848692517,-0.0510806211945104,-0.5660857422068218,-0.2317116808798033,-0.2902103748974282,-0.62844039894127,0.8056062484717696,-0.4508259711218646,-0.5236636102695067,0.29653666858630456,-0.4564162654042262,0.12232226391921117,0.8890243025953743,-0.7067991360372538,0.27913695218511964,-0.3824378571594799,0.460946742257466,-0.7034316138849912,-0.4164769967578297,-0.1265179497188549,0.42094011474348386,-0.4530403863193169,-0.7432729381129349,0.31500759988478416,0.5878247993711891,Freeflowing
Foto_230,0.673027923936188,-0.004202681125887368,0.5318809937513148,0.04506795527013858,0.8579624594523357,-0.30878757719839267,-1.1661299404857164,-0.6546861344420846,0.16579897947989958,0.8000781089087023,-0.8622987760921038,0.23206140865740665,0.7114636247438209,-0.014283139581709224,0.28392094121385186,0.6555912281594313,-0.06698108741289992,0.039680050464309814,0.10072614387769649,-1.0241140031513853,-0.9227552411878733,-0.5130334771160366,1.1164298973785904,-0.719245522899213,0.4184361559420297,0.6897301396359314,-0.6500174841940108,-0.25296466462466294,0.8011895174030892,-0.04978255793366788,-0.4322469978131356,-0.15825750411488845,Cohesive
Foto_231,-0.43834732540635457,0.5693077422130022,1.4928661285528102,-0.09994973943975259,1.7163748499568852,2.014198746988773,-0.23688285986247162,-0.7973908905044305,-0.15883737402772702,1.440388021687824,0.33079705853075747,0.809810916686792,0.3180930373601076,0.39456721158526625,1.9048790975571637,0.9088366166476618,-0.11095616704367584,0.5611791719798033,1.1569233955788676,-0.7417137572493238,-0.23120831624823915,0.9905858608348376,1.0390358297951576,-0.564623854176371,0.3064583292934555,0.30943814468740566,-0.8282534998166249,0.3363712988112568,1.6484634466608747,0.5713737982001117,0.4842811981405891,1.1875921916984031,Cohesive
Foto_232,-0.8191492029798542,-1.3963304215547967,-0.1564758585318343,-0.7309606942260619,-1.0562889716217527,-2.0364122535415095,-0.9921298955077508,-0.24254354450748658,-1.3034453023970571,-0.25007159842083415,-1.9673541352999888,0.08572336206306178,-1.9994049875924673,-0.6912170593202893,-0.3275369733501991,0.2393694964480099,-0.7976821985639994,-0.3824749513038693,0.14786283685797752,-0.7301658794263143,-1.2791372186975614,-1.068733216231039,-0.9543090539302663,-0.3919627343230007,-1.257421819721491,-1.0550724090934305,0.3650816592441765,-1.0210431102463142,-0.9480534786320033,-0.24847530961266587,-1.3912621709535142,-1.336680792295849,Cohesive
Foto_233,1.572054708200388,-0.1088455358920568,1.8656266357950986,0.12520846614675157,1.1158109490893078,-1.1972544897097566,-1.346696117234356,0.5545640146112079,0.7789100295209526,2.301717564944679,0.5295673541231175,0.3752886751480627,1.068026189001515,0.18587496622957947,0.6426280806394314,1.4270028124523135,-0.1564698313441148,2.0689098624559366,0.6559837060202249,-1.0509057124247203,-0.6859846178338338,-0.19458126379925017,2.0989492353738908,-1.3867966765622797,1.2278650473055952,1.3539539155462523,-0.8019361465132984,-1.2076274985945343,1.5952929384362178,2.149662253025475,0.16802576419187001,-0.5091129174819742,Cohesive
Foto_234,0.5692651081844011,0.2008554914336026,0.8518684666365638,-0.22336346923278053,0.9595260345113988,-0.6078842197684303,-0.658115753703121,0.20756468456816157,0.44949749804843564,0.9622524203266919,-0.8374731547225708,-0.5780283579187094,0.6880625862790469,0.35469790391446776,0.3551468817010739,0.5703903858334629,0.1793594018315632,0.03831959287698024,0.5601781343467042,-0.9116673686520902,0.010089303357641147,-0.6006533037068391,1.4427053799273901,-0.646151961887294,-0.028540745556900695,-0.2078331144695284,-0.2366523200227651,-0.4324748442527196,0.6734176499208372,0.3732982655432893,-0.13505358914877616,0.14383360371479223,Cohesive
Foto_235,-1.5043464360986232,1.3292082277204826,-2.5060012624449906,-0.44833477972230507,-3.1808964682716927,1.8149066898688655,1.6054634498845357,-1.5039179792886244,-0.6078250267610023,-3.5126862234183456,2.092419245931317,-0.09647501121967643,-0.8550533940355507,0.924087975473646,-0.4962720120415214,-1.7360492210788432,-0.3273871467647183,-0.11244003924871099,-1.8939066102287738,0.24846936835874456,-0.14851665249685797,4.199587251226515,-1.9804106812142774,3.0765644717295957,0.16699872020337064,0.7394593355636294,0.305088869426568,-0.9545339287751154,-2.56780097782889,-1.59820851144426,-1.0271430396250445,0.8428721339682022,Cohesive
Foto_236,0.45411397736097314,1.0234137274700519,0.28762368644012654,0.4843377629071167,0.7551876200749097,0.48059848813124395,0.8001648870928648,0.5837718879218192,0.5625758397392578,0.12656437954661226,-0.2726762267850649,0.5945071299646643,0.6995106660254863,-0.25566717096671987,1.3481751570422982,1.0307321215079344,0.3059142027528124,-0.5987344409301437,-0.008159203270628683,0.32461726425983783,0.7996441418432052,0.44903244139916904,0.6052190838124515,0.05099270984881648,0.15408826176152807,0.2103170536593281,0.24418868979068817,0.84302124569564,0.643400168185246,0.22587591445426172,0.8773574156256262,1.0076755997723266,Cohesive
Foto_237,-1.5257807183281311,-0.7000125785903732,0.10124102419272694,-0.8284771761646296,0.592693718289533,-0.4089426886515687,0.5506574231772617,0.3036581574786229,-0.7438716665723871,0.16136240697196608,-0.48232478583819877,0.06972036746895259,-0.8772307303200358,1.933697827036298,0.2687941648777433,-0.7029365864256257,-0.5186694131319658,0.4726181487903468,-0.6681160295741287,-0.08229787564924072,-0.1405346915645103,0.6587546529304144,-0.703334285423088,0.3485240241187061,-1.598270601888492,-1.2549448878333709,-0.20490005902321992,-0.2610867797826526,0.7821690308480553,0.462301100010101,-0.3003757054530804,0.3881593696661203,Cohesive
Foto_238,0.34997437379996826,0.19823910564216285,-0.20410949728572916,0.3233929271901256,-1.6526105540879392,0.0285528401849398,-0.3178047529457422,-1.761392325227709,-0.10615977709538368,0.5616779596999044,1.232175518733654,0.043351991329654005,-0.24779749703391596,-0.2291173810214927,-0.8033246948969451,1.9406186247423378,0.7906093540845179,1.6300945506907831,1.1117127252224972,0.1887559030633157,0.8135419191374643,0.6264016805922447,0.3963152852621282,-0.3136678060064284,0.8148896011609865,1.415823075999728,-1.2859646542040466,-0.6358550219401503,-2.0960132534670066,-0.6137718141646601,-1.3104371199668101,0.829102918321032,Cohesive
Foto_239,0.5193546348518874,1.740724846191532,0.02251368896886376,0.5543363685463395,0.5521682945972513,0.8084024995443072,0.2309798316752707,1.3744868053991992,0.6435151351378826,-0.18666960553116316,0.40936099921957997,0.8871689179844864,0.7166287151814089,-0.22936061656658804,0.8388956350623886,0.9091538005014226,0.17275881122714973,0.365703432666255,0.2711328648891563,0.4816586373793483,0.8824764502240765,-0.07585792842894971,0.023166425309716666,0.3626690438156064,0.9096847367781368,0.47197519399906074,0.24952444113575437,0.6868210023499449,0.09448425785155803,0.21679700441292538,0.8219373886459428,0.6111866650869403,Cohesive
Foto_24,-0.6963542077451238,-0.9564590482898545,0.8711915927108956,-1.0921725780807154,0.5203716451932464,-2.4550032532661428,-0.58399086090254,-0.9794566712739906,-1.0739473863058029,-0.043530616081952224,-2.031826353339902,-0.7663979496606048,-0.8119306048037346,-1.3257085551537588,-0.20322376982641496,-1.5978158403858083,-0.8190293099818657,-1.0924560677426542,-0.49905857346984717,-2.0049945761445622,-1.46644706575952,0.8570341945901537,-0.84040039677446,-0.6018897101077509,-1.6872100862662514,-1.2226721623605012,0.336503949293217,-0.9688079390835073,0.020242171736943298,0.24352075669303713,-0.4525274007966581,-1.076031223837401,Freeflowing
Foto_240,0.10052248598188,1.4450883909082641,-0.5188387955207213,-0.2876548973214806,0.4090578626175211,0.8366801251607511,0.8668593544559436,1.2531895068039862,-0.02318470753767628,-0.7394825522087605,0.9209209100838815,1.1022407547420099,0.2627023604728867,0.12205504914448677,0.21571899175587225,0.3417440994860935,-0.31068920546425255,0.44569559774075146,-0.2859098060400291,1.326153528513288,1.268379305873128,0.31376835766359074,-0.40043953648944486,0.9424194663626857,0.102140704669208,-0.2129681186792172,0.0183078489983169,0.820270803056978,-0.011399709783353973,0.025725324641380384,1.3456864151203376,0.4544514453887658,Cohesive
Foto_241,-0.9548132219862391,1.0381706790978902,1.8285258430172808,-1.2701898972126162,2.8114281516686477,2.125811651321081,1.4068203527131533,0.9151172483759271,0.06380657840833169,0.9904526867924155,0.10789380385482937,2.519730302151934,-1.7237358622427064,2.762655949429075,3.0472041096122604,-0.08840512427266457,0.823346672499967,0.4384152708689009,1.8879514556085197,0.6517937762045873,1.6447159088289112,2.017633013077216,0.5937151013157335,1.4047758515635886,-1.3373513960582286,-0.7180137003696401,-1.8339976993547875,2.641628585055592,2.9477643196883125,1.0185437493174831,0.4507061378257949,3.1077609392994394,Cohesive
Foto_242,0.24950315697677872,1.7969299955934275,-1.235032572798798,0.16678260958219474,0.1495539257908403,1.6647632790384665,1.060611767894575,0.9844150731754596,0.7603952342654268,-1.4147906465736686,1.568356248050595,0.7008624079859198,0.531919045173459,0.7981528942550801,-0.37858474992510915,0.7725506752136535,0.2722409143034076,-0.29031846251020876,-0.5855985948022893,1.0066783552547716,0.8373538198421175,1.0843259992701766,-0.7617564927325056,1.3569737554060342,0.5426266887195742,-0.13805433798210048,0.07423978014036188,0.7333293276877085,-0.886538780430363,-0.913557926785701,0.9596621849949712,1.1190646076721515,Cohesive
Foto_243,0.2220093621558042,0.43725825415907804,0.08263788670459846,0.027676669618194084,0.9118261044890336,-0.01390625612035516,0.29200827206073476,0.5519486081889173,0.2946039619627129,-0.17378895966041466,0.2375269944747358,0.6858782688940002,-0.47051688513108486,-0.4449713051269724,0.3010398345588554,0.7728882032878649,0.3495834354833555,0.5230178914334431,0.4886874428769857,0.5611334996755204,0.6731691299515938,-0.09537100688994281,-0.30900652987022664,0.2664923675003094,-0.18583106744950215,-0.4840111324127277,-0.12851022279767182,0.9229261871302483,0.9622739430604529,0.013540021918213196,1.1931117112968832,-0.023179960608527794,Cohesive
Foto_244,0.4238938719136186,0.7915784116115987,-0.05434802787370781,0.4190708637313256,-0.03541207252431726,-0.07474051516131874,0.0063020996773546075,0.2822224162405309,0.24106038350672798,-0.1827268465817068,0.30813644128272194,0.23679767777154778,-0.539847039570201,-0.40627732261475563,-0.2385536168363444,0.8258947492346237,0.11252558483741296,-0.2950501301435252,0.9688539374478831,0.5315917184981362,0.005299493248034873,-0.2464857361952226,-0.11279881263017039,0.06761999340417978,0.01368560821411785,-0.4403510306245044,0.2316180923082659,0.40330104921505416,0.33867176183747244,-0.3553461696305251,0.2120806462152064,-0.11923444741911937,Cohesive
Foto_245,-0.947581586187103,-4.322334183831152,-0.8253415700837217,-2.073973602103575,2.0571636340014416,-2.7785136620617243,1.8067377587913804,-2.5720608936002085,-0.8715939564458411,-1.3279775323278165,-0.43991553844902753,-2.007194130410077,-2.572981975353747,-0.48357764221155025,-1.0781191367141432,0.9966468237614887,1.607795710132064,2.5496766802399606,1.4226252370112145,-0.6219999690263426,-0.4460888249652201,-2.735383127681787,-2.3757727748733073,-0.490659642657741,-4.0403415463643055,-2.4736925726494183,-1.168612349960959,-0.22147960227717486,-0.9302894319988686,0.19169097798386042,-1.1596271055440905,-0.6662102501349144,Cohesive
Foto_246,-0.744873454815886,0.3914757523834443,-0.5798268001215751,0.70530681102915,-0.7852677935659595,1.2348548473784966,-0.1764936887151772,-0.6175622307042568,0.02174820097528904,-0.01842474276622906,0.6394623016707008,-0.7755927637098609,-0.01503120746474237,0.6964107167760478,-0.5740549998766977,-0.43366623634928964,0.8789977363684336,1.2107639792810723,0.5085669474292838,-0.349373808498096,-1.031782756174599,0.9614332766822604,0.3050172554529763,-0.15681106811864912,1.0515948579097332,1.557826187783148,-1.659150597582674,-0.9154340503544036,-1.0098145244844157,-0.8020501058158285,-0.6283285739948367,0.4842664128314223,Cohesive
Foto_247,0.8038593570632228,0.7213778517983256,0.10191838626502014,0.5126588951118008,-0.8922185922654146,-0.19891011845321016,-0.8199768707028113,0.004640089883207315,0.7071877386645753,0.5520436047601317,0.6180657520147105,0.2984313978300161,0.4623925393440973,0.32475893902743663,0.2479139926665127,1.094473856091025,-0.15233254083035008,0.4702366758978565,0.40227906245645184,-0.3837995432785248,-0.11667318264879338,0.446779859548147,0.06711476532858167,-0.23514828771543161,0.6360012954249045,0.39238297611190315,-0.37112789090501375,-0.23882781752117768,-0.37871962574559914,0.04295345502994382,-0.4124040025611617,-0.10923304342243478,Cohesive
Foto_248,1.1367166854786466,0.4823567055481783,1.3183475561278366,1.0526711334440595,0.7938761243202842,0.003927719627675652,-0.8090603851120678,0.8433428595704586,0.8931113093330842,1.1897927108819533,1.0951221299732132,0.4106822638039725,1.3102277123878543,0.600667825034621,1.173052702430515,0.5117845524084487,0.8283245880340191,1.5363666178061026,0.24082926424670825,0.23427134515236042,0.6626071170906942,-0.3625324709756888,1.265007912945443,-0.2625290625520887,1.5488447106500505,1.1544001062942724,0.46295283877276183,-0.4187965312377334,1.4179518736196057,1.173181650025458,0.18624867095074268,-0.21795164049802115,Cohesive
Foto_249,0.13892716976385638,-0.2757532883846033,0.12767579916770244,0.3975355784414918,-0.2277142472081681,0.25422587489630677,0.22653866078077545,0.41978381717047913,0.9240960010600772,0.2675428705614988,1.6550336418734921,0.45648848048365076,0.6050448105059508,0.521869695911223,0.4477773048298966,0.10951827289230948,1.0672678536069533,0.5791229087044645,0.32927493854936324,0.5783326807147767,0.5735828526019373,-0.3543845053718768,0.059252963660219954,0.38371125793190847,0.19447150750549197,-0.06204359867864641,0.9338380853793963,-0.01834599861870954,0.34744334905345653,0.3288021357135936,0.3185617629758291,-0.05456074445476695,Cohesive
Foto_25,0.2962867012552891,-0.6424166163940911,-0.09569278191524917,0.05362880443955293,-0.8799536988364376,-0.6597610323439133,-1.1485932555083092,-1.5036696578932789,-0.49373811434659387,0.29564302191759173,-0.6263638992208692,1.0679842887409894,1.3487656902154237,-0.21533113780481478,0.14330486970039275,-0.7578621257290798,0.2030172321799622,0.23027812557573693,1.7777107017616025,-0.9042450352041832,1.1835159678074476,1.355930852099343,0.030138115194760545,-0.5721878611106092,0.7938453081761968,1.6064167722229696,1.6630413094399599,-0.17867800103553766,-0.8741328947705685,0.7389702269908744,-1.0319820454924338,0.025668028097615647,Freeflowing
Foto_250,1.470091315716497,0.4875342485806398,1.5067660673142873,0.33322828836421514,1.5087999354065738,-0.3004057906727126,-0.20581017191166256,1.2766282497986619,1.4986596635077567,1.4825074001490273,-0.7740294320401615,0.8319789574280072,1.1821093016874136,0.6521008006493307,1.6999569932207663,1.1829141508427006,0.21568653168076876,1.0324313157022273,1.1186933663186447,0.05362462012835114,0.10286121272451042,-0.90120931927699,1.7644461230787196,-0.4465788544040666,0.6055153319833851,0.2546685606869224,0.3225349207134359,0.5034948846862399,1.4553205466734995,0.9730314321348513,0.35175751894948803,0.1578719547463186,Cohesive
Foto_251,0.13149986174176567,-0.3518888145773514,0.15943894278128393,0.47840773694230787,0.1982110303138317,0.529615387709259,-0.16190956253300978,-0.15709170452765214,0.7161374881340938,-0.21942613612842457,0.6937289720163626,1.0027536078609396,0.41238795126859146,-0.59368628560778,0.013757629454923464,0.7236711325648038,0.7150906217665886,0.14573198563562736,1.2685011901632768,0.07532470541862374,0.5500473856440593,0.2301841893417984,-0.06520095715430767,0.3006596771061795,-0.050142153784651707,0.10410459824126894,0.8457808057087264,0.22119757134950627,0.09622098588345972,0.03891903502972264,0.32000323344184234,0.3291770157069953,Easyflowing
